_id_experiment,note,tight_contact,NO_ppm,O2_vol%,SO2_ppm,H2O_ppm,soot_supplier,soot_name,soot_surface_area,mass_soot,mass_catalyst,soot_to_catalyst_mass_ratio,total_mass_g,mass_silica_beads,ramp_rate_C_min,start_temp,gas_flow_ml_min,soot_oxidation_T_max,material_id,doi_experiment,has_NOx,has_soot,temperature,soot_oxidation_co_concentration_ppm,soot_oxidation_conversion,soot_oxidation_co2_concentration_%,no2_%_of_nox,NO2_ppm,soot_oxidation_co2_concentration_ppm,no_ppm,no2_ppm,nox_ppm,total_nox_conversion_%,soot_oxidation_co2_selectivity,soot_oxidation_cox_concentration_ppm,conversion_calculated_from,soot_oxidation_cox_concentration_%,n2_ppm,NOx_ppm,NOx_ppm__calculated_from,soot_oxidation_co2_concentration_ppm__calculated_from,soot_oxidation_co_concentration_ppm__calculated_from,soot_oxidation_cox_concentration_ppm__calculated_from,soot_oxidation_co2_concentration_%__calculated_from,soot_oxidation_cox_concentration_%__calculated_from,soot_oxidation_co2_selectivity__calculated_from,nox_ppm__calculated_from,no_ppm__calculated_from,no2_ppm__calculated_from,no2_%_of_nox__calculated_from,total_nox_conversion_%__calculated_from,mass_soot_remaining_mg,mass_soot_remaining_mg__calculated_from,mass_soot_converted_mg,mass_soot_converted_mg__calculated_from,mass_soot__calculated_from,tight_contact__calculated_from,NO_ppm__calculated_from,NO2_ppm__calculated_from,soot_oxidation_conversion__calculated_from,O2_fraction,no2_fraction_of_nox,total_nox_conversion,temperature_K,start_temp_K,ramp_rate_K_min,mass_soot_mg,F_total_mol_min,F_NO_in,F_NO2_in,F_NOx_in,NO_initial_ppm,NO2_initial_ppm,NOx_initial_ppm,initial_NOx_source,S_NO2_initial,F_NO_initial,F_NO2_initial,F_NOx_initial,_id_material,name,imp_dispersion_CO/M,sup_calcination_temp,sup_calcination_time,sup_Ce,sup_Pr,sup_crystallite_size_nm,Sbet,ageing_temp,ageing_time,doi_material,has_impregnated_metal,fingerprint,imp_calcination_temp,imp_calcination_time,imp_Pt_wt%,sup_Co,sup_Zr,sup_Ba,sup_Fe,crystal,alkaline_earth_promotor,promotor_wt%,sup_Ni,sup_Mn,sup_Cu,sup_La,sup_Al,sup_Ti,sup_M_to_O_ratio,sup_K,sup_Mg
6a7d9fab7bffe6ebe23a3fed,,1.0,1000.0,5.0,,,Degussa,Printex-U,93.5,0.005,0.045,1:9,0.05,0.0,4,25.0,100,,6a7d9f9e7bffe6ebe23a3f3e,10.1007/s10853-019-03973-z,True,True,261.0857133941318,,0.08168320581774106,,,,,,,,,0.993,,,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,4.591583970911294,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),0.4084160290887053,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,534.2357133941318,298.15,4,5.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,1000.0,0.0,1000.0,reported_inlet,0.0,4.46149727848666e-06,0.0,4.46149727848666e-06,6a7d9f9e7bffe6ebe23a3f3e,Ce80Co10Fe10,,550.0,6.0,0.8,0.0,,92.0,,,10.1007/s10853-019-03973-z,False,6374774ba67a93515100537f2de6f508b1e293a14fe518c7b180d87c371d5607,,,,0.1,0.0,0.0,0.1,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fed,,1.0,1000.0,5.0,,,Degussa,Printex-U,93.5,0.005,0.045,1:9,0.05,0.0,4,25.0,100,,6a7d9f9e7bffe6ebe23a3f3e,10.1007/s10853-019-03973-z,True,True,278.48856712668606,,0.11563517915309443,,,,,,,,,0.993,,,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,4.421824104234528,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),0.5781758957654722,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,551.638567126686,298.15,4,5.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,1000.0,0.0,1000.0,reported_inlet,0.0,4.46149727848666e-06,0.0,4.46149727848666e-06,6a7d9f9e7bffe6ebe23a3f3e,Ce80Co10Fe10,,550.0,6.0,0.8,0.0,,92.0,,,10.1007/s10853-019-03973-z,False,6374774ba67a93515100537f2de6f508b1e293a14fe518c7b180d87c371d5607,,,,0.1,0.0,0.0,0.1,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fed,,1.0,1000.0,5.0,,,Degussa,Printex-U,93.5,0.005,0.045,1:9,0.05,0.0,4,25.0,100,,6a7d9f9e7bffe6ebe23a3f3e,10.1007/s10853-019-03973-z,True,True,295.24390909871045,,0.1539504582986137,,,,,,,,,0.993,,,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,4.230247708506932,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),0.7697522914930686,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,568.3939090987104,298.15,4,5.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,1000.0,0.0,1000.0,reported_inlet,0.0,4.46149727848666e-06,0.0,4.46149727848666e-06,6a7d9f9e7bffe6ebe23a3f3e,Ce80Co10Fe10,,550.0,6.0,0.8,0.0,,92.0,,,10.1007/s10853-019-03973-z,False,6374774ba67a93515100537f2de6f508b1e293a14fe518c7b180d87c371d5607,,,,0.1,0.0,0.0,0.1,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fed,,1.0,1000.0,5.0,,,Degussa,Printex-U,93.5,0.005,0.045,1:9,0.05,0.0,4,25.0,100,,6a7d9f9e7bffe6ebe23a3f3e,10.1007/s10853-019-03973-z,True,True,311.06699016250207,,0.2159684872358154,,,,,,,,,0.993,,,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,3.920157563820923,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),1.079842436179077,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,584.216990162502,298.15,4,5.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,1000.0,0.0,1000.0,reported_inlet,0.0,4.46149727848666e-06,0.0,4.46149727848666e-06,6a7d9f9e7bffe6ebe23a3f3e,Ce80Co10Fe10,,550.0,6.0,0.8,0.0,,92.0,,,10.1007/s10853-019-03973-z,False,6374774ba67a93515100537f2de6f508b1e293a14fe518c7b180d87c371d5607,,,,0.1,0.0,0.0,0.1,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fed,,1.0,1000.0,5.0,,,Degussa,Printex-U,93.5,0.005,0.045,1:9,0.05,0.0,4,25.0,100,,6a7d9f9e7bffe6ebe23a3f3e,10.1007/s10853-019-03973-z,True,True,327.83013348103884,,0.33467919097038107,,,,,,,,,0.993,,,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,3.3266040451480947,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),1.6733959548519053,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,600.9801334810388,298.15,4,5.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,1000.0,0.0,1000.0,reported_inlet,0.0,4.46149727848666e-06,0.0,4.46149727848666e-06,6a7d9f9e7bffe6ebe23a3f3e,Ce80Co10Fe10,,550.0,6.0,0.8,0.0,,92.0,,,10.1007/s10853-019-03973-z,False,6374774ba67a93515100537f2de6f508b1e293a14fe518c7b180d87c371d5607,,,,0.1,0.0,0.0,0.1,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fed,,1.0,1000.0,5.0,,,Degussa,Printex-U,93.5,0.005,0.045,1:9,0.05,0.0,4,25.0,100,,6a7d9f9e7bffe6ebe23a3f3e,10.1007/s10853-019-03973-z,True,True,344.1349476919716,,0.531535489735626,,,,,,,,,0.993,,,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,2.3423225513218697,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),2.6576774486781303,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,617.2849476919716,298.15,4,5.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,1000.0,0.0,1000.0,reported_inlet,0.0,4.46149727848666e-06,0.0,4.46149727848666e-06,6a7d9f9e7bffe6ebe23a3f3e,Ce80Co10Fe10,,550.0,6.0,0.8,0.0,,92.0,,,10.1007/s10853-019-03973-z,False,6374774ba67a93515100537f2de6f508b1e293a14fe518c7b180d87c371d5607,,,,0.1,0.0,0.0,0.1,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fed,,1.0,1000.0,5.0,,,Degussa,Printex-U,93.5,0.005,0.045,1:9,0.05,0.0,4,25.0,100,,6a7d9f9e7bffe6ebe23a3f3e,10.1007/s10853-019-03973-z,True,True,360.1335590522924,,0.747670631012802,,,,,,,,,0.993,,,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,1.2616468449359903,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),3.73835315506401,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,633.2835590522924,298.15,4,5.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,1000.0,0.0,1000.0,reported_inlet,0.0,4.46149727848666e-06,0.0,4.46149727848666e-06,6a7d9f9e7bffe6ebe23a3f3e,Ce80Co10Fe10,,550.0,6.0,0.8,0.0,,92.0,,,10.1007/s10853-019-03973-z,False,6374774ba67a93515100537f2de6f508b1e293a14fe518c7b180d87c371d5607,,,,0.1,0.0,0.0,0.1,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fed,,1.0,1000.0,5.0,,,Degussa,Printex-U,93.5,0.005,0.045,1:9,0.05,0.0,4,25.0,100,,6a7d9f9e7bffe6ebe23a3f3e,10.1007/s10853-019-03973-z,True,True,376.06780930388584,,0.891894553442921,,,,,,,,,0.993,,,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,0.5405272327853949,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),4.4594727672146055,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,649.2178093038858,298.15,4,5.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,1000.0,0.0,1000.0,reported_inlet,0.0,4.46149727848666e-06,0.0,4.46149727848666e-06,6a7d9f9e7bffe6ebe23a3f3e,Ce80Co10Fe10,,550.0,6.0,0.8,0.0,,92.0,,,10.1007/s10853-019-03973-z,False,6374774ba67a93515100537f2de6f508b1e293a14fe518c7b180d87c371d5607,,,,0.1,0.0,0.0,0.1,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fed,,1.0,1000.0,5.0,,,Degussa,Printex-U,93.5,0.005,0.045,1:9,0.05,0.0,4,25.0,100,,6a7d9f9e7bffe6ebe23a3f3e,10.1007/s10853-019-03973-z,True,True,393.0279366218609,,0.9586925232936898,,,,,,,,,0.993,,,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,0.20653738353155093,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),4.793462616468449,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,666.1779366218609,298.15,4,5.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,1000.0,0.0,1000.0,reported_inlet,0.0,4.46149727848666e-06,0.0,4.46149727848666e-06,6a7d9f9e7bffe6ebe23a3f3e,Ce80Co10Fe10,,550.0,6.0,0.8,0.0,,92.0,,,10.1007/s10853-019-03973-z,False,6374774ba67a93515100537f2de6f508b1e293a14fe518c7b180d87c371d5607,,,,0.1,0.0,0.0,0.1,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fed,,1.0,1000.0,5.0,,,Degussa,Printex-U,93.5,0.005,0.045,1:9,0.05,0.0,4,25.0,100,,6a7d9f9e7bffe6ebe23a3f3e,10.1007/s10853-019-03973-z,True,True,409.09480976416523,,0.9745322324066358,,,,,,,,,0.993,,,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,0.1273388379668211,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),4.872661162033179,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,682.2448097641652,298.15,4,5.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,1000.0,0.0,1000.0,reported_inlet,0.0,4.46149727848666e-06,0.0,4.46149727848666e-06,6a7d9f9e7bffe6ebe23a3f3e,Ce80Co10Fe10,,550.0,6.0,0.8,0.0,,92.0,,,10.1007/s10853-019-03973-z,False,6374774ba67a93515100537f2de6f508b1e293a14fe518c7b180d87c371d5607,,,,0.1,0.0,0.0,0.1,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fed,,1.0,1000.0,5.0,,,Degussa,Printex-U,93.5,0.005,0.045,1:9,0.05,0.0,4,25.0,100,,6a7d9f9e7bffe6ebe23a3f3e,10.1007/s10853-019-03973-z,True,True,431.16286871113954,,0.9836603287629724,,,,,,,,,0.993,,,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,0.0816983561851381,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),4.918301643814862,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,704.3128687111396,298.15,4,5.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,1000.0,0.0,1000.0,reported_inlet,0.0,4.46149727848666e-06,0.0,4.46149727848666e-06,6a7d9f9e7bffe6ebe23a3f3e,Ce80Co10Fe10,,550.0,6.0,0.8,0.0,,92.0,,,10.1007/s10853-019-03973-z,False,6374774ba67a93515100537f2de6f508b1e293a14fe518c7b180d87c371d5607,,,,0.1,0.0,0.0,0.1,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fed,,1.0,1000.0,5.0,,,Degussa,Printex-U,93.5,0.005,0.045,1:9,0.05,0.0,4,25.0,100,,6a7d9f9e7bffe6ebe23a3f3e,10.1007/s10853-019-03973-z,True,True,457.79081469461624,,0.9880766608590258,,,,,,,,,0.993,,,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,0.05961669570487105,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),4.940383304295129,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,730.9408146946162,298.15,4,5.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,1000.0,0.0,1000.0,reported_inlet,0.0,4.46149727848666e-06,0.0,4.46149727848666e-06,6a7d9f9e7bffe6ebe23a3f3e,Ce80Co10Fe10,,550.0,6.0,0.8,0.0,,92.0,,,10.1007/s10853-019-03973-z,False,6374774ba67a93515100537f2de6f508b1e293a14fe518c7b180d87c371d5607,,,,0.1,0.0,0.0,0.1,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fee,,0.0,1000.0,5.0,,,Degussa,Printex-U,93.5,0.005,0.045,1:9,0.05,0.0,4,25.0,100,,6a7d9f9e7bffe6ebe23a3f3e,10.1007/s10853-019-03973-z,True,True,213.50560800451865,,0.010218989568933015,,,,,,,,,,,,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,4.948905052155335,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),0.051094947844665076,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,486.6556080045186,298.15,4,5.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,1000.0,0.0,1000.0,reported_inlet,0.0,4.46149727848666e-06,0.0,4.46149727848666e-06,6a7d9f9e7bffe6ebe23a3f3e,Ce80Co10Fe10,,550.0,6.0,0.8,0.0,,92.0,,,10.1007/s10853-019-03973-z,False,6374774ba67a93515100537f2de6f508b1e293a14fe518c7b180d87c371d5607,,,,0.1,0.0,0.0,0.1,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fee,,0.0,1000.0,5.0,,,Degussa,Printex-U,93.5,0.005,0.045,1:9,0.05,0.0,4,25.0,100,,6a7d9f9e7bffe6ebe23a3f3e,10.1007/s10853-019-03973-z,True,True,230.0290486564996,,0.018694231494281763,,,,,,,,,,,,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,4.906528842528592,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),0.09347115747140881,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,503.1790486564996,298.15,4,5.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,1000.0,0.0,1000.0,reported_inlet,0.0,4.46149727848666e-06,0.0,4.46149727848666e-06,6a7d9f9e7bffe6ebe23a3f3e,Ce80Co10Fe10,,550.0,6.0,0.8,0.0,,92.0,,,10.1007/s10853-019-03973-z,False,6374774ba67a93515100537f2de6f508b1e293a14fe518c7b180d87c371d5607,,,,0.1,0.0,0.0,0.1,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fee,,0.0,1000.0,5.0,,,Degussa,Printex-U,93.5,0.005,0.045,1:9,0.05,0.0,4,25.0,100,,6a7d9f9e7bffe6ebe23a3f3e,10.1007/s10853-019-03973-z,True,True,246.558541111918,,0.032864144778182725,,,,,,,,,,,,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,4.8356792761090865,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),0.16432072389091362,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,519.708541111918,298.15,4,5.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,1000.0,0.0,1000.0,reported_inlet,0.0,4.46149727848666e-06,0.0,4.46149727848666e-06,6a7d9f9e7bffe6ebe23a3f3e,Ce80Co10Fe10,,550.0,6.0,0.8,0.0,,92.0,,,10.1007/s10853-019-03973-z,False,6374774ba67a93515100537f2de6f508b1e293a14fe518c7b180d87c371d5607,,,,0.1,0.0,0.0,0.1,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fee,,0.0,1000.0,5.0,,,Degussa,Printex-U,93.5,0.005,0.045,1:9,0.05,0.0,4,25.0,100,,6a7d9f9e7bffe6ebe23a3f3e,10.1007/s10853-019-03973-z,True,True,263.1505688695231,,0.05366344099535,,,,,,,,,,,,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,4.73168279502325,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),0.26831720497675,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,536.3005688695231,298.15,4,5.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,1000.0,0.0,1000.0,reported_inlet,0.0,4.46149727848666e-06,0.0,4.46149727848666e-06,6a7d9f9e7bffe6ebe23a3f3e,Ce80Co10Fe10,,550.0,6.0,0.8,0.0,,92.0,,,10.1007/s10853-019-03973-z,False,6374774ba67a93515100537f2de6f508b1e293a14fe518c7b180d87c371d5607,,,,0.1,0.0,0.0,0.1,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fee,,0.0,1000.0,5.0,,,Degussa,Printex-U,93.5,0.005,0.045,1:9,0.05,0.0,4,25.0,100,,6a7d9f9e7bffe6ebe23a3f3e,10.1007/s10853-019-03973-z,True,True,279.0446219640119,,0.07911273092874198,,,,,,,,,,,,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,4.60443634535629,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),0.3955636546437099,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,552.194621964012,298.15,4,5.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,1000.0,0.0,1000.0,reported_inlet,0.0,4.46149727848666e-06,0.0,4.46149727848666e-06,6a7d9f9e7bffe6ebe23a3f3e,Ce80Co10Fe10,,550.0,6.0,0.8,0.0,,92.0,,,10.1007/s10853-019-03973-z,False,6374774ba67a93515100537f2de6f508b1e293a14fe518c7b180d87c371d5607,,,,0.1,0.0,0.0,0.1,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fee,,0.0,1000.0,5.0,,,Degussa,Printex-U,93.5,0.005,0.045,1:9,0.05,0.0,4,25.0,100,,6a7d9f9e7bffe6ebe23a3f3e,10.1007/s10853-019-03973-z,True,True,295.1666263213104,,0.11548793515143897,,,,,,,,,,,,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,4.422560324242805,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),0.5774396757571949,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,568.3166263213104,298.15,4,5.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,1000.0,0.0,1000.0,reported_inlet,0.0,4.46149727848666e-06,0.0,4.46149727848666e-06,6a7d9f9e7bffe6ebe23a3f3e,Ce80Co10Fe10,,550.0,6.0,0.8,0.0,,92.0,,,10.1007/s10853-019-03973-z,False,6374774ba67a93515100537f2de6f508b1e293a14fe518c7b180d87c371d5607,,,,0.1,0.0,0.0,0.1,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fee,,0.0,1000.0,5.0,,,Degussa,Printex-U,93.5,0.005,0.045,1:9,0.05,0.0,4,25.0,100,,6a7d9f9e7bffe6ebe23a3f3e,10.1007/s10853-019-03973-z,True,True,310.8609699023642,,0.17612636672112603,,,,,,,,,,,,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,4.11936816639437,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),0.8806318336056301,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,584.0109699023642,298.15,4,5.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,1000.0,0.0,1000.0,reported_inlet,0.0,4.46149727848666e-06,0.0,4.46149727848666e-06,6a7d9f9e7bffe6ebe23a3f3e,Ce80Co10Fe10,,550.0,6.0,0.8,0.0,,92.0,,,10.1007/s10853-019-03973-z,False,6374774ba67a93515100537f2de6f508b1e293a14fe518c7b180d87c371d5607,,,,0.1,0.0,0.0,0.1,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fee,,0.0,1000.0,5.0,,,Degussa,Printex-U,93.5,0.005,0.045,1:9,0.05,0.0,4,25.0,100,,6a7d9f9e7bffe6ebe23a3f3e,10.1007/s10853-019-03973-z,True,True,327.8140885984023,,0.29100163378157595,,,,,,,,,,,,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,3.54499183109212,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),1.4550081689078798,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,600.9640885984022,298.15,4,5.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,1000.0,0.0,1000.0,reported_inlet,0.0,4.46149727848666e-06,0.0,4.46149727848666e-06,6a7d9f9e7bffe6ebe23a3f3e,Ce80Co10Fe10,,550.0,6.0,0.8,0.0,,92.0,,,10.1007/s10853-019-03973-z,False,6374774ba67a93515100537f2de6f508b1e293a14fe518c7b180d87c371d5607,,,,0.1,0.0,0.0,0.1,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fee,,0.0,1000.0,5.0,,,Degussa,Printex-U,93.5,0.005,0.045,1:9,0.05,0.0,4,25.0,100,,6a7d9f9e7bffe6ebe23a3f3e,10.1007/s10853-019-03973-z,True,True,344.0914225772613,,0.470340580620837,,,,,,,,,,,,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,2.6482970968958153,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),2.351702903104185,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,617.2414225772613,298.15,4,5.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,1000.0,0.0,1000.0,reported_inlet,0.0,4.46149727848666e-06,0.0,4.46149727848666e-06,6a7d9f9e7bffe6ebe23a3f3e,Ce80Co10Fe10,,550.0,6.0,0.8,0.0,,92.0,,,10.1007/s10853-019-03973-z,False,6374774ba67a93515100537f2de6f508b1e293a14fe518c7b180d87c371d5607,,,,0.1,0.0,0.0,0.1,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fee,,0.0,1000.0,5.0,,,Degussa,Printex-U,93.5,0.005,0.045,1:9,0.05,0.0,4,25.0,100,,6a7d9f9e7bffe6ebe23a3f3e,10.1007/s10853-019-03973-z,True,True,360.0459937061244,,0.6888824305642831,,,,,,,,,,,,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,1.5555878471785844,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),3.4444121528214158,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,633.1959937061245,298.15,4,5.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,1000.0,0.0,1000.0,reported_inlet,0.0,4.46149727848666e-06,0.0,4.46149727848666e-06,6a7d9f9e7bffe6ebe23a3f3e,Ce80Co10Fe10,,550.0,6.0,0.8,0.0,,92.0,,,10.1007/s10853-019-03973-z,False,6374774ba67a93515100537f2de6f508b1e293a14fe518c7b180d87c371d5607,,,,0.1,0.0,0.0,0.1,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fee,,0.0,1000.0,5.0,,,Degussa,Printex-U,93.5,0.005,0.045,1:9,0.05,0.0,4,25.0,100,,6a7d9f9e7bffe6ebe23a3f3e,10.1007/s10853-019-03973-z,True,True,376.01872024529973,,0.8645610782958403,,,,,,,,,,,,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,0.6771946085207986,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),4.322805391479202,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,649.1687202452997,298.15,4,5.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,1000.0,0.0,1000.0,reported_inlet,0.0,4.46149727848666e-06,0.0,4.46149727848666e-06,6a7d9f9e7bffe6ebe23a3f3e,Ce80Co10Fe10,,550.0,6.0,0.8,0.0,,92.0,,,10.1007/s10853-019-03973-z,False,6374774ba67a93515100537f2de6f508b1e293a14fe518c7b180d87c371d5607,,,,0.1,0.0,0.0,0.1,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
