_id_experiment,note,tight_contact,NO_ppm,O2_vol%,SO2_ppm,H2O_ppm,soot_supplier,soot_name,soot_surface_area,mass_soot,mass_catalyst,soot_to_catalyst_mass_ratio,total_mass_g,mass_silica_beads,ramp_rate_C_min,start_temp,gas_flow_ml_min,soot_oxidation_T_max,material_id,doi_experiment,has_NOx,has_soot,temperature,soot_oxidation_co_concentration_ppm,soot_oxidation_conversion,soot_oxidation_co2_concentration_%,no2_%_of_nox,NO2_ppm,soot_oxidation_co2_concentration_ppm,no_ppm,no2_ppm,nox_ppm,total_nox_conversion_%,soot_oxidation_co2_selectivity,soot_oxidation_cox_concentration_ppm,conversion_calculated_from,soot_oxidation_cox_concentration_%,n2_ppm,NOx_ppm,NOx_ppm__calculated_from,soot_oxidation_co2_concentration_ppm__calculated_from,soot_oxidation_co_concentration_ppm__calculated_from,soot_oxidation_cox_concentration_ppm__calculated_from,soot_oxidation_co2_concentration_%__calculated_from,soot_oxidation_cox_concentration_%__calculated_from,soot_oxidation_co2_selectivity__calculated_from,nox_ppm__calculated_from,no_ppm__calculated_from,no2_ppm__calculated_from,no2_%_of_nox__calculated_from,total_nox_conversion_%__calculated_from,mass_soot_remaining_mg,mass_soot_remaining_mg__calculated_from,mass_soot_converted_mg,mass_soot_converted_mg__calculated_from,mass_soot__calculated_from,tight_contact__calculated_from,NO_ppm__calculated_from,NO2_ppm__calculated_from,soot_oxidation_conversion__calculated_from,O2_fraction,no2_fraction_of_nox,total_nox_conversion,temperature_K,start_temp_K,ramp_rate_K_min,mass_soot_mg,F_total_mol_min,F_NO_in,F_NO2_in,F_NOx_in,NO_initial_ppm,NO2_initial_ppm,NOx_initial_ppm,initial_NOx_source,S_NO2_initial,F_NO_initial,F_NO2_initial,F_NOx_initial,_id_material,name,imp_dispersion_CO/M,sup_calcination_temp,sup_calcination_time,sup_Ce,sup_Pr,sup_crystallite_size_nm,Sbet,ageing_temp,ageing_time,doi_material,has_impregnated_metal,fingerprint,imp_calcination_temp,imp_calcination_time,imp_Pt_wt%,sup_Co,sup_Zr,sup_Ba,sup_Fe,crystal,alkaline_earth_promotor,promotor_wt%,sup_Ni,sup_Mn,sup_Cu,sup_La,sup_Al,sup_Ti,sup_M_to_O_ratio,sup_K,sup_Mg
6a7d9fab7bffe6ebe23a3fe3,,0.0,1000.0,5.0,,,,,,0.0,0.05,,0.05,0.0,4,25.0,100,,6a7d9f9d7bffe6ebe23a3f3c,10.1007/s10853-019-03973-z,True,False,455.248527701199,0.0,,0.0,31.920319564285233,,0.0,,,,,,0.0,,0.0,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),has_soot == False,has_soot == False,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,has_soot == False,soot_oxidation_cox_concentration_ppm / 10000,,,,,,,0.0,has_soot == False,0.0,has_soot == False,has_soot == False,has_soot == False,,,,0.05,0.3192031956428523,,728.398527701199,298.15,4,0.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,902.9421278708503,97.05787212914969,1000.0,first_selectivity+reported_inlet_total,0.09705787212914968,4.028473846126752e-06,4.3302343235990753e-07,4.46149727848666e-06,6a7d9f9d7bffe6ebe23a3f3c,Ce80Co20,,550.0,6.0,0.8,0.0,,67.7,,,10.1007/s10853-019-03973-z,False,74516e6e1cc8897c28acee5db597f05c3887c368b9dda6917dec3b142c45954c,,,,0.2,0.0,0.0,0.0,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fe3,,0.0,1000.0,5.0,,,,,,0.0,0.05,,0.05,0.0,4,25.0,100,,6a7d9f9d7bffe6ebe23a3f3c,10.1007/s10853-019-03973-z,True,False,478.6697562807397,0.0,,0.0,26.573184584483673,,0.0,,,,,,0.0,,0.0,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),has_soot == False,has_soot == False,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,has_soot == False,soot_oxidation_cox_concentration_ppm / 10000,,,,,,,0.0,has_soot == False,0.0,has_soot == False,has_soot == False,has_soot == False,,,,0.05,0.2657318458448367,,751.8197562807397,298.15,4,0.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,902.9421278708503,97.05787212914969,1000.0,first_selectivity+reported_inlet_total,0.09705787212914968,4.028473846126752e-06,4.3302343235990753e-07,4.46149727848666e-06,6a7d9f9d7bffe6ebe23a3f3c,Ce80Co20,,550.0,6.0,0.8,0.0,,67.7,,,10.1007/s10853-019-03973-z,False,74516e6e1cc8897c28acee5db597f05c3887c368b9dda6917dec3b142c45954c,,,,0.2,0.0,0.0,0.0,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fe3,,0.0,1000.0,5.0,,,,,,0.0,0.05,,0.05,0.0,4,25.0,100,,6a7d9f9d7bffe6ebe23a3f3c,10.1007/s10853-019-03973-z,True,False,518.1594204225933,0.0,,0.0,21.079356959625667,,0.0,,,,,,0.0,,0.0,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),has_soot == False,has_soot == False,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,has_soot == False,soot_oxidation_cox_concentration_ppm / 10000,,,,,,,0.0,has_soot == False,0.0,has_soot == False,has_soot == False,has_soot == False,,,,0.05,0.21079356959625667,,791.3094204225932,298.15,4,0.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,902.9421278708503,97.05787212914969,1000.0,first_selectivity+reported_inlet_total,0.09705787212914968,4.028473846126752e-06,4.3302343235990753e-07,4.46149727848666e-06,6a7d9f9d7bffe6ebe23a3f3c,Ce80Co20,,550.0,6.0,0.8,0.0,,67.7,,,10.1007/s10853-019-03973-z,False,74516e6e1cc8897c28acee5db597f05c3887c368b9dda6917dec3b142c45954c,,,,0.2,0.0,0.0,0.0,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fe3,,0.0,1000.0,5.0,,,,,,0.0,0.05,,0.05,0.0,4,25.0,100,,6a7d9f9d7bffe6ebe23a3f3c,10.1007/s10853-019-03973-z,True,False,553.0586263429288,0.0,,0.0,17.562494828143922,,0.0,,,,,,0.0,,0.0,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),has_soot == False,has_soot == False,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,has_soot == False,soot_oxidation_cox_concentration_ppm / 10000,,,,,,,0.0,has_soot == False,0.0,has_soot == False,has_soot == False,has_soot == False,,,,0.05,0.17562494828143924,,826.2086263429288,298.15,4,0.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,902.9421278708503,97.05787212914969,1000.0,first_selectivity+reported_inlet_total,0.09705787212914968,4.028473846126752e-06,4.3302343235990753e-07,4.46149727848666e-06,6a7d9f9d7bffe6ebe23a3f3c,Ce80Co20,,550.0,6.0,0.8,0.0,,67.7,,,10.1007/s10853-019-03973-z,False,74516e6e1cc8897c28acee5db597f05c3887c368b9dda6917dec3b142c45954c,,,,0.2,0.0,0.0,0.0,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fe3,,0.0,1000.0,5.0,,,,,,0.0,0.05,,0.05,0.0,4,25.0,100,,6a7d9f9d7bffe6ebe23a3f3c,10.1007/s10853-019-03973-z,True,False,600.5678539699405,0.0,,0.0,14.080237115496006,,0.0,,,,,,0.0,,0.0,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),has_soot == False,has_soot == False,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,has_soot == False,soot_oxidation_cox_concentration_ppm / 10000,,,,,,,0.0,has_soot == False,0.0,has_soot == False,has_soot == False,has_soot == False,,,,0.05,0.14080237115496005,,873.7178539699405,298.15,4,0.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,902.9421278708503,97.05787212914969,1000.0,first_selectivity+reported_inlet_total,0.09705787212914968,4.028473846126752e-06,4.3302343235990753e-07,4.46149727848666e-06,6a7d9f9d7bffe6ebe23a3f3c,Ce80Co20,,550.0,6.0,0.8,0.0,,67.7,,,10.1007/s10853-019-03973-z,False,74516e6e1cc8897c28acee5db597f05c3887c368b9dda6917dec3b142c45954c,,,,0.2,0.0,0.0,0.0,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fe3,,0.0,1000.0,5.0,,,,,,0.0,0.05,,0.05,0.0,4,25.0,100,,6a7d9f9d7bffe6ebe23a3f3c,10.1007/s10853-019-03973-z,True,False,654.2648580823023,0.0,,0.0,11.715852585175766,,0.0,,,,,,0.0,,0.0,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),has_soot == False,has_soot == False,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,has_soot == False,soot_oxidation_cox_concentration_ppm / 10000,,,,,,,0.0,has_soot == False,0.0,has_soot == False,has_soot == False,has_soot == False,,,,0.05,0.11715852585175765,,927.4148580823023,298.15,4,0.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,902.9421278708503,97.05787212914969,1000.0,first_selectivity+reported_inlet_total,0.09705787212914968,4.028473846126752e-06,4.3302343235990753e-07,4.46149727848666e-06,6a7d9f9d7bffe6ebe23a3f3c,Ce80Co20,,550.0,6.0,0.8,0.0,,67.7,,,10.1007/s10853-019-03973-z,False,74516e6e1cc8897c28acee5db597f05c3887c368b9dda6917dec3b142c45954c,,,,0.2,0.0,0.0,0.0,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fe3,,0.0,1000.0,5.0,,,,,,0.0,0.05,,0.05,0.0,4,25.0,100,,6a7d9f9d7bffe6ebe23a3f3c,10.1007/s10853-019-03973-z,True,False,693.6153064121704,0.0,,0.0,10.805605915851078,,0.0,,,,,,0.0,,0.0,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),has_soot == False,has_soot == False,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,has_soot == False,soot_oxidation_cox_concentration_ppm / 10000,,,,,,,0.0,has_soot == False,0.0,has_soot == False,has_soot == False,has_soot == False,,,,0.05,0.10805605915851078,,966.7653064121704,298.15,4,0.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,902.9421278708503,97.05787212914969,1000.0,first_selectivity+reported_inlet_total,0.09705787212914968,4.028473846126752e-06,4.3302343235990753e-07,4.46149727848666e-06,6a7d9f9d7bffe6ebe23a3f3c,Ce80Co20,,550.0,6.0,0.8,0.0,,67.7,,,10.1007/s10853-019-03973-z,False,74516e6e1cc8897c28acee5db597f05c3887c368b9dda6917dec3b142c45954c,,,,0.2,0.0,0.0,0.0,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fe5,,1.0,1000.0,5.0,,,Degussa,Printex-U,93.5,0.005,0.045,1:9,0.05,0.0,4,25.0,100,,6a7d9f9d7bffe6ebe23a3f3c,10.1007/s10853-019-03973-z,True,True,213.94607709290622,,0.02983864858722823,,,,,,,,,1.0,,,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,4.850806757063859,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),0.14919324293614117,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,487.09607709290617,298.15,4,5.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,1000.0,0.0,1000.0,reported_inlet,0.0,4.46149727848666e-06,0.0,4.46149727848666e-06,6a7d9f9d7bffe6ebe23a3f3c,Ce80Co20,,550.0,6.0,0.8,0.0,,67.7,,,10.1007/s10853-019-03973-z,False,74516e6e1cc8897c28acee5db597f05c3887c368b9dda6917dec3b142c45954c,,,,0.2,0.0,0.0,0.0,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fe5,,1.0,1000.0,5.0,,,Degussa,Printex-U,93.5,0.005,0.045,1:9,0.05,0.0,4,25.0,100,,6a7d9f9d7bffe6ebe23a3f3c,10.1007/s10853-019-03973-z,True,True,245.67025268561352,,0.07234300431785469,,,,,,,,,1.0,,,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,4.638284978410726,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),0.3617150215892735,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,518.8202526856135,298.15,4,5.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,1000.0,0.0,1000.0,reported_inlet,0.0,4.46149727848666e-06,0.0,4.46149727848666e-06,6a7d9f9d7bffe6ebe23a3f3c,Ce80Co20,,550.0,6.0,0.8,0.0,,67.7,,,10.1007/s10853-019-03973-z,False,74516e6e1cc8897c28acee5db597f05c3887c368b9dda6917dec3b142c45954c,,,,0.2,0.0,0.0,0.0,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fe5,,1.0,1000.0,5.0,,,Degussa,Printex-U,93.5,0.005,0.045,1:9,0.05,0.0,4,25.0,100,,6a7d9f9d7bffe6ebe23a3f3c,10.1007/s10853-019-03973-z,True,True,278.87278344242213,,0.14092114233770167,,,,,,,,,1.0,,,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,4.295394288311492,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),0.7046057116885084,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,552.0227834424221,298.15,4,5.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,1000.0,0.0,1000.0,reported_inlet,0.0,4.46149727848666e-06,0.0,4.46149727848666e-06,6a7d9f9d7bffe6ebe23a3f3c,Ce80Co20,,550.0,6.0,0.8,0.0,,67.7,,,10.1007/s10853-019-03973-z,False,74516e6e1cc8897c28acee5db597f05c3887c368b9dda6917dec3b142c45954c,,,,0.2,0.0,0.0,0.0,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fe5,,1.0,1000.0,5.0,,,Degussa,Printex-U,93.5,0.005,0.045,1:9,0.05,0.0,4,25.0,100,,6a7d9f9d7bffe6ebe23a3f3c,10.1007/s10853-019-03973-z,True,True,295.044974762644,,0.1984546625255662,,,,,,,,,1.0,,,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,4.007726687372169,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),0.9922733126278309,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,568.194974762644,298.15,4,5.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,1000.0,0.0,1000.0,reported_inlet,0.0,4.46149727848666e-06,0.0,4.46149727848666e-06,6a7d9f9d7bffe6ebe23a3f3c,Ce80Co20,,550.0,6.0,0.8,0.0,,67.7,,,10.1007/s10853-019-03973-z,False,74516e6e1cc8897c28acee5db597f05c3887c368b9dda6917dec3b142c45954c,,,,0.2,0.0,0.0,0.0,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fe5,,1.0,1000.0,5.0,,,Degussa,Printex-U,93.5,0.005,0.045,1:9,0.05,0.0,4,25.0,100,,6a7d9f9d7bffe6ebe23a3f3c,10.1007/s10853-019-03973-z,True,True,311.08064251889874,,0.31096129081130214,,,,,,,,,1.0,,,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,3.4451935459434893,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),1.5548064540565105,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,584.2306425188988,298.15,4,5.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,1000.0,0.0,1000.0,reported_inlet,0.0,4.46149727848666e-06,0.0,4.46149727848666e-06,6a7d9f9d7bffe6ebe23a3f3c,Ce80Co20,,550.0,6.0,0.8,0.0,,67.7,,,10.1007/s10853-019-03973-z,False,74516e6e1cc8897c28acee5db597f05c3887c368b9dda6917dec3b142c45954c,,,,0.2,0.0,0.0,0.0,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fe5,,1.0,1000.0,5.0,,,Degussa,Printex-U,93.5,0.005,0.045,1:9,0.05,0.0,4,25.0,100,,6a7d9f9d7bffe6ebe23a3f3c,10.1007/s10853-019-03973-z,True,True,327.8320838176669,,0.5050602227104006,,,,,,,,,1.0,,,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,2.474698886447997,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),2.5253011135520036,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,600.9820838176669,298.15,4,5.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,1000.0,0.0,1000.0,reported_inlet,0.0,4.46149727848666e-06,0.0,4.46149727848666e-06,6a7d9f9d7bffe6ebe23a3f3c,Ce80Co20,,550.0,6.0,0.8,0.0,,67.7,,,10.1007/s10853-019-03973-z,False,74516e6e1cc8897c28acee5db597f05c3887c368b9dda6917dec3b142c45954c,,,,0.2,0.0,0.0,0.0,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fe5,,1.0,1000.0,5.0,,,Degussa,Printex-U,93.5,0.005,0.045,1:9,0.05,0.0,4,25.0,100,,6a7d9f9d7bffe6ebe23a3f3c,10.1007/s10853-019-03973-z,True,True,343.9048079698556,,0.6981365048102417,,,,,,,,,1.0,,,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,1.5093174759487915,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),3.4906825240512087,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,617.0548079698556,298.15,4,5.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,1000.0,0.0,1000.0,reported_inlet,0.0,4.46149727848666e-06,0.0,4.46149727848666e-06,6a7d9f9d7bffe6ebe23a3f3c,Ce80Co20,,550.0,6.0,0.8,0.0,,67.7,,,10.1007/s10853-019-03973-z,False,74516e6e1cc8897c28acee5db597f05c3887c368b9dda6917dec3b142c45954c,,,,0.2,0.0,0.0,0.0,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fe5,,1.0,1000.0,5.0,,,Degussa,Printex-U,93.5,0.005,0.045,1:9,0.05,0.0,4,25.0,100,,6a7d9f9d7bffe6ebe23a3f3c,10.1007/s10853-019-03973-z,True,True,360.06334693368075,,0.8406105598060754,,,,,,,,,1.0,,,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,0.7969472009696232,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),4.2030527990303765,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,633.2133469336807,298.15,4,5.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,1000.0,0.0,1000.0,reported_inlet,0.0,4.46149727848666e-06,0.0,4.46149727848666e-06,6a7d9f9d7bffe6ebe23a3f3c,Ce80Co20,,550.0,6.0,0.8,0.0,,67.7,,,10.1007/s10853-019-03973-z,False,74516e6e1cc8897c28acee5db597f05c3887c368b9dda6917dec3b142c45954c,,,,0.2,0.0,0.0,0.0,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fe5,,1.0,1000.0,5.0,,,Degussa,Printex-U,93.5,0.005,0.045,1:9,0.05,0.0,4,25.0,100,,6a7d9f9d7bffe6ebe23a3f3c,10.1007/s10853-019-03973-z,True,True,376.06780930388584,,0.927573668661465,,,,,,,,,1.0,,,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,0.3621316566926752,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),4.637868343307325,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,649.2178093038858,298.15,4,5.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,1000.0,0.0,1000.0,reported_inlet,0.0,4.46149727848666e-06,0.0,4.46149727848666e-06,6a7d9f9d7bffe6ebe23a3f3c,Ce80Co20,,550.0,6.0,0.8,0.0,,67.7,,,10.1007/s10853-019-03973-z,False,74516e6e1cc8897c28acee5db597f05c3887c368b9dda6917dec3b142c45954c,,,,0.2,0.0,0.0,0.0,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fe5,,1.0,1000.0,5.0,,,Degussa,Printex-U,93.5,0.005,0.045,1:9,0.05,0.0,4,25.0,100,,6a7d9f9d7bffe6ebe23a3f3c,10.1007/s10853-019-03973-z,True,True,393.3848482248036,,0.9670479509128096,,,,,,,,,1.0,,,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,0.16476024543595202,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),4.835239754564048,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,666.5348482248036,298.15,4,5.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,1000.0,0.0,1000.0,reported_inlet,0.0,4.46149727848666e-06,0.0,4.46149727848666e-06,6a7d9f9d7bffe6ebe23a3f3c,Ce80Co20,,550.0,6.0,0.8,0.0,,67.7,,,10.1007/s10853-019-03973-z,False,74516e6e1cc8897c28acee5db597f05c3887c368b9dda6917dec3b142c45954c,,,,0.2,0.0,0.0,0.0,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fe5,,1.0,1000.0,5.0,,,Degussa,Printex-U,93.5,0.005,0.045,1:9,0.05,0.0,4,25.0,100,,6a7d9f9d7bffe6ebe23a3f3c,10.1007/s10853-019-03973-z,True,True,409.147468853124,,0.9794712521778652,,,,,,,,,1.0,,,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,0.10264373911067382,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),4.8973562608893255,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,682.297468853124,298.15,4,5.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,1000.0,0.0,1000.0,reported_inlet,0.0,4.46149727848666e-06,0.0,4.46149727848666e-06,6a7d9f9d7bffe6ebe23a3f3c,Ce80Co20,,550.0,6.0,0.8,0.0,,67.7,,,10.1007/s10853-019-03973-z,False,74516e6e1cc8897c28acee5db597f05c3887c368b9dda6917dec3b142c45954c,,,,0.2,0.0,0.0,0.0,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fe5,,1.0,1000.0,5.0,,,Degussa,Printex-U,93.5,0.005,0.045,1:9,0.05,0.0,4,25.0,100,,6a7d9f9d7bffe6ebe23a3f3c,10.1007/s10853-019-03973-z,True,True,442.14716460061004,,0.9920157563820922,,,,,,,,,1.0,,,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,0.03992121808953919,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),4.960078781910461,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,715.29716460061,298.15,4,5.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,1000.0,0.0,1000.0,reported_inlet,0.0,4.46149727848666e-06,0.0,4.46149727848666e-06,6a7d9f9d7bffe6ebe23a3f3c,Ce80Co20,,550.0,6.0,0.8,0.0,,67.7,,,10.1007/s10853-019-03973-z,False,74516e6e1cc8897c28acee5db597f05c3887c368b9dda6917dec3b142c45954c,,,,0.2,0.0,0.0,0.0,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fe5,,1.0,1000.0,5.0,,,Degussa,Printex-U,93.5,0.005,0.045,1:9,0.05,0.0,4,25.0,100,,6a7d9f9d7bffe6ebe23a3f3c,10.1007/s10853-019-03973-z,True,True,458.84009580053515,,0.9904022422543746,,,,,,,,,1.0,,,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,0.047988788728127174,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),4.952011211271873,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,731.9900958005351,298.15,4,5.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,1000.0,0.0,1000.0,reported_inlet,0.0,4.46149727848666e-06,0.0,4.46149727848666e-06,6a7d9f9d7bffe6ebe23a3f3c,Ce80Co20,,550.0,6.0,0.8,0.0,,67.7,,,10.1007/s10853-019-03973-z,False,74516e6e1cc8897c28acee5db597f05c3887c368b9dda6917dec3b142c45954c,,,,0.2,0.0,0.0,0.0,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fe5,,1.0,1000.0,5.0,,,Degussa,Printex-U,93.5,0.005,0.045,1:9,0.05,0.0,4,25.0,100,,6a7d9f9d7bffe6ebe23a3f3c,10.1007/s10853-019-03973-z,True,True,489.0410584866948,,0.995970002272555,,,,,,,,,1.0,,,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,0.020149988637224725,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),4.9798500113627755,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,762.1910584866948,298.15,4,5.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,1000.0,0.0,1000.0,reported_inlet,0.0,4.46149727848666e-06,0.0,4.46149727848666e-06,6a7d9f9d7bffe6ebe23a3f3c,Ce80Co20,,550.0,6.0,0.8,0.0,,67.7,,,10.1007/s10853-019-03973-z,False,74516e6e1cc8897c28acee5db597f05c3887c368b9dda6917dec3b142c45954c,,,,0.2,0.0,0.0,0.0,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fe6,,0.0,1000.0,5.0,,,Degussa,Printex-U,93.5,0.005,0.045,1:9,0.05,0.0,4,25.0,100,,6a7d9f9d7bffe6ebe23a3f3c,10.1007/s10853-019-03973-z,True,True,213.16065520858547,,0.015780130702526075,,,,,,,,,,,,,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,4.92109934648737,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),0.07890065351263038,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,486.31065520858544,298.15,4,5.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,1000.0,0.0,1000.0,reported_inlet,0.0,4.46149727848666e-06,0.0,4.46149727848666e-06,6a7d9f9d7bffe6ebe23a3f3c,Ce80Co20,,550.0,6.0,0.8,0.0,,67.7,,,10.1007/s10853-019-03973-z,False,74516e6e1cc8897c28acee5db597f05c3887c368b9dda6917dec3b142c45954c,,,,0.2,0.0,0.0,0.0,fluorite,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
