_id_experiment,note,tight_contact,NO_ppm,O2_vol%,SO2_ppm,H2O_ppm,soot_supplier,soot_name,soot_surface_area,mass_soot,mass_catalyst,soot_to_catalyst_mass_ratio,total_mass_g,mass_silica_beads,ramp_rate_C_min,start_temp,gas_flow_ml_min,soot_oxidation_T_max,material_id,doi_experiment,has_NOx,has_soot,temperature,soot_oxidation_co_concentration_ppm,soot_oxidation_conversion,soot_oxidation_co2_concentration_%,no2_%_of_nox,NO2_ppm,soot_oxidation_co2_concentration_ppm,no_ppm,no2_ppm,nox_ppm,total_nox_conversion_%,soot_oxidation_co2_selectivity,soot_oxidation_cox_concentration_ppm,conversion_calculated_from,soot_oxidation_cox_concentration_%,n2_ppm,NOx_ppm,NOx_ppm__calculated_from,soot_oxidation_co2_concentration_ppm__calculated_from,soot_oxidation_co_concentration_ppm__calculated_from,soot_oxidation_cox_concentration_ppm__calculated_from,soot_oxidation_co2_concentration_%__calculated_from,soot_oxidation_cox_concentration_%__calculated_from,soot_oxidation_co2_selectivity__calculated_from,nox_ppm__calculated_from,no_ppm__calculated_from,no2_ppm__calculated_from,no2_%_of_nox__calculated_from,total_nox_conversion_%__calculated_from,mass_soot_remaining_mg,mass_soot_remaining_mg__calculated_from,mass_soot_converted_mg,mass_soot_converted_mg__calculated_from,mass_soot__calculated_from,tight_contact__calculated_from,NO_ppm__calculated_from,NO2_ppm__calculated_from,soot_oxidation_conversion__calculated_from,O2_fraction,no2_fraction_of_nox,total_nox_conversion,temperature_K,start_temp_K,ramp_rate_K_min,mass_soot_mg,F_total_mol_min,F_NO_in,F_NO2_in,F_NOx_in,NO_initial_ppm,NO2_initial_ppm,NOx_initial_ppm,initial_NOx_source,S_NO2_initial,F_NO_initial,F_NO2_initial,F_NOx_initial,_id_material,name,imp_dispersion_CO/M,sup_calcination_temp,sup_calcination_time,sup_Ce,sup_Pr,sup_crystallite_size_nm,Sbet,ageing_temp,ageing_time,doi_material,has_impregnated_metal,fingerprint,imp_calcination_temp,imp_calcination_time,imp_Pt_wt%,sup_Co,sup_Zr,sup_Ba,sup_Fe,crystal,alkaline_earth_promotor,promotor_wt%,sup_Ni,sup_Mn,sup_Cu,sup_La,sup_Al,sup_Ti,sup_M_to_O_ratio,sup_K,sup_Mg
6a7d9fab7bffe6ebe23a3fb4,,0.0,500.0,5.0,,,,,,0.0,0.08,,,0.3,10,25.0,500,,6a7d9f9a7bffe6ebe23a3f26,10.1016/j.apcatb.2009.07.015,True,False,512.3170838682925,0.0,,0.0,11.789944463557271,,0.0,,,,,,0.0,,0.0,,500.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),has_soot == False,has_soot == False,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,has_soot == False,soot_oxidation_cox_concentration_ppm / 10000,,,,,,,0.0,has_soot == False,0.0,has_soot == False,,has_soot == False,,,,0.05,0.11789944463557271,,785.4670838682924,298.15,10,0.0,0.0223074863924333,1.115374319621665e-05,,1.115374319621665e-05,499.348798348651,0.6512016513490372,500.0,first_selectivity+reported_inlet_total,0.0013024033026980744,1.113921652424045e-05,1.452667197619874e-08,1.1153743196216648e-05,6a7d9f9a7bffe6ebe23a3f26,Ce0.16Zr0.84O2,,500.0,3.0,0.16,0.0,,47.0,,,10.1016/j.apcatb.2009.07.015,False,013045ba2d4d89cf4d7acdb3c57d6d79ecc9665207a1a2b9294bb3bd0c6400c2,,,,0.0,0.84,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fb4,,0.0,500.0,5.0,,,,,,0.0,0.08,,,0.3,10,25.0,500,,6a7d9f9a7bffe6ebe23a3f26,10.1016/j.apcatb.2009.07.015,True,False,539.4728028134195,0.0,,0.0,11.416425025802326,,0.0,,,,,,0.0,,0.0,,500.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),has_soot == False,has_soot == False,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,has_soot == False,soot_oxidation_cox_concentration_ppm / 10000,,,,,,,0.0,has_soot == False,0.0,has_soot == False,,has_soot == False,,,,0.05,0.11416425025802326,,812.6228028134195,298.15,10,0.0,0.0223074863924333,1.115374319621665e-05,,1.115374319621665e-05,499.348798348651,0.6512016513490372,500.0,first_selectivity+reported_inlet_total,0.0013024033026980744,1.113921652424045e-05,1.452667197619874e-08,1.1153743196216648e-05,6a7d9f9a7bffe6ebe23a3f26,Ce0.16Zr0.84O2,,500.0,3.0,0.16,0.0,,47.0,,,10.1016/j.apcatb.2009.07.015,False,013045ba2d4d89cf4d7acdb3c57d6d79ecc9665207a1a2b9294bb3bd0c6400c2,,,,0.0,0.84,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fb4,,0.0,500.0,5.0,,,,,,0.0,0.08,,,0.3,10,25.0,500,,6a7d9f9a7bffe6ebe23a3f26,10.1016/j.apcatb.2009.07.015,True,False,564.7720476239842,0.0,,0.0,10.440851231139717,,0.0,,,,,,0.0,,0.0,,500.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),has_soot == False,has_soot == False,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,has_soot == False,soot_oxidation_cox_concentration_ppm / 10000,,,,,,,0.0,has_soot == False,0.0,has_soot == False,,has_soot == False,,,,0.05,0.10440851231139718,,837.9220476239842,298.15,10,0.0,0.0223074863924333,1.115374319621665e-05,,1.115374319621665e-05,499.348798348651,0.6512016513490372,500.0,first_selectivity+reported_inlet_total,0.0013024033026980744,1.113921652424045e-05,1.452667197619874e-08,1.1153743196216648e-05,6a7d9f9a7bffe6ebe23a3f26,Ce0.16Zr0.84O2,,500.0,3.0,0.16,0.0,,47.0,,,10.1016/j.apcatb.2009.07.015,False,013045ba2d4d89cf4d7acdb3c57d6d79ecc9665207a1a2b9294bb3bd0c6400c2,,,,0.0,0.84,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fb4,,0.0,500.0,5.0,,,,,,0.0,0.08,,,0.3,10,25.0,500,,6a7d9f9a7bffe6ebe23a3f26,10.1016/j.apcatb.2009.07.015,True,False,594.8129570411248,0.0,,0.0,9.191527006438296,,0.0,,,,,,0.0,,0.0,,500.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),has_soot == False,has_soot == False,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,has_soot == False,soot_oxidation_cox_concentration_ppm / 10000,,,,,,,0.0,has_soot == False,0.0,has_soot == False,,has_soot == False,,,,0.05,0.09191527006438296,,867.9629570411248,298.15,10,0.0,0.0223074863924333,1.115374319621665e-05,,1.115374319621665e-05,499.348798348651,0.6512016513490372,500.0,first_selectivity+reported_inlet_total,0.0013024033026980744,1.113921652424045e-05,1.452667197619874e-08,1.1153743196216648e-05,6a7d9f9a7bffe6ebe23a3f26,Ce0.16Zr0.84O2,,500.0,3.0,0.16,0.0,,47.0,,,10.1016/j.apcatb.2009.07.015,False,013045ba2d4d89cf4d7acdb3c57d6d79ecc9665207a1a2b9294bb3bd0c6400c2,,,,0.0,0.84,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fb4,,0.0,500.0,5.0,,,,,,0.0,0.08,,,0.3,10,25.0,500,,6a7d9f9a7bffe6ebe23a3f26,10.1016/j.apcatb.2009.07.015,True,False,626.3969409644415,0.0,,0.0,7.195163906226949,,0.0,,,,,,0.0,,0.0,,500.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),has_soot == False,has_soot == False,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,has_soot == False,soot_oxidation_cox_concentration_ppm / 10000,,,,,,,0.0,has_soot == False,0.0,has_soot == False,,has_soot == False,,,,0.05,0.07195163906226948,,899.5469409644414,298.15,10,0.0,0.0223074863924333,1.115374319621665e-05,,1.115374319621665e-05,499.348798348651,0.6512016513490372,500.0,first_selectivity+reported_inlet_total,0.0013024033026980744,1.113921652424045e-05,1.452667197619874e-08,1.1153743196216648e-05,6a7d9f9a7bffe6ebe23a3f26,Ce0.16Zr0.84O2,,500.0,3.0,0.16,0.0,,47.0,,,10.1016/j.apcatb.2009.07.015,False,013045ba2d4d89cf4d7acdb3c57d6d79ecc9665207a1a2b9294bb3bd0c6400c2,,,,0.0,0.84,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fb4,,0.0,500.0,5.0,,,,,,0.0,0.08,,,0.3,10,25.0,500,,6a7d9f9a7bffe6ebe23a3f26,10.1016/j.apcatb.2009.07.015,True,False,652.7751417475419,0.0,,0.0,5.759571435592465,,0.0,,,,,,0.0,,0.0,,500.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),has_soot == False,has_soot == False,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,has_soot == False,soot_oxidation_cox_concentration_ppm / 10000,,,,,,,0.0,has_soot == False,0.0,has_soot == False,,has_soot == False,,,,0.05,0.05759571435592466,,925.9251417475418,298.15,10,0.0,0.0223074863924333,1.115374319621665e-05,,1.115374319621665e-05,499.348798348651,0.6512016513490372,500.0,first_selectivity+reported_inlet_total,0.0013024033026980744,1.113921652424045e-05,1.452667197619874e-08,1.1153743196216648e-05,6a7d9f9a7bffe6ebe23a3f26,Ce0.16Zr0.84O2,,500.0,3.0,0.16,0.0,,47.0,,,10.1016/j.apcatb.2009.07.015,False,013045ba2d4d89cf4d7acdb3c57d6d79ecc9665207a1a2b9294bb3bd0c6400c2,,,,0.0,0.84,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fb4,,0.0,500.0,5.0,,,,,,0.0,0.08,,,0.3,10,25.0,500,,6a7d9f9a7bffe6ebe23a3f26,10.1016/j.apcatb.2009.07.015,True,False,686.7969441542596,0.0,,0.0,4.142625448469059,,0.0,,,,,,0.0,,0.0,,500.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),has_soot == False,has_soot == False,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,has_soot == False,soot_oxidation_cox_concentration_ppm / 10000,,,,,,,0.0,has_soot == False,0.0,has_soot == False,,has_soot == False,,,,0.05,0.04142625448469059,,959.9469441542595,298.15,10,0.0,0.0223074863924333,1.115374319621665e-05,,1.115374319621665e-05,499.348798348651,0.6512016513490372,500.0,first_selectivity+reported_inlet_total,0.0013024033026980744,1.113921652424045e-05,1.452667197619874e-08,1.1153743196216648e-05,6a7d9f9a7bffe6ebe23a3f26,Ce0.16Zr0.84O2,,500.0,3.0,0.16,0.0,,47.0,,,10.1016/j.apcatb.2009.07.015,False,013045ba2d4d89cf4d7acdb3c57d6d79ecc9665207a1a2b9294bb3bd0c6400c2,,,,0.0,0.84,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fb4,,0.0,500.0,5.0,,,,,,0.0,0.08,,,0.3,10,25.0,500,,6a7d9f9a7bffe6ebe23a3f26,10.1016/j.apcatb.2009.07.015,True,False,711.0698649909489,0.0,,0.0,3.2314346095247335,,0.0,,,,,,0.0,,0.0,,500.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),has_soot == False,has_soot == False,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,has_soot == False,soot_oxidation_cox_concentration_ppm / 10000,,,,,,,0.0,has_soot == False,0.0,has_soot == False,,has_soot == False,,,,0.05,0.03231434609524733,,984.2198649909488,298.15,10,0.0,0.0223074863924333,1.115374319621665e-05,,1.115374319621665e-05,499.348798348651,0.6512016513490372,500.0,first_selectivity+reported_inlet_total,0.0013024033026980744,1.113921652424045e-05,1.452667197619874e-08,1.1153743196216648e-05,6a7d9f9a7bffe6ebe23a3f26,Ce0.16Zr0.84O2,,500.0,3.0,0.16,0.0,,47.0,,,10.1016/j.apcatb.2009.07.015,False,013045ba2d4d89cf4d7acdb3c57d6d79ecc9665207a1a2b9294bb3bd0c6400c2,,,,0.0,0.84,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fb4,,0.0,500.0,5.0,,,,,,0.0,0.08,,,0.3,10,25.0,500,,6a7d9f9a7bffe6ebe23a3f26,10.1016/j.apcatb.2009.07.015,True,False,733.5293742374341,0.0,,0.0,2.3428515260234852,,0.0,,,,,,0.0,,0.0,,500.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),has_soot == False,has_soot == False,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,has_soot == False,soot_oxidation_cox_concentration_ppm / 10000,,,,,,,0.0,has_soot == False,0.0,has_soot == False,,has_soot == False,,,,0.05,0.02342851526023485,,1006.6793742374341,298.15,10,0.0,0.0223074863924333,1.115374319621665e-05,,1.115374319621665e-05,499.348798348651,0.6512016513490372,500.0,first_selectivity+reported_inlet_total,0.0013024033026980744,1.113921652424045e-05,1.452667197619874e-08,1.1153743196216648e-05,6a7d9f9a7bffe6ebe23a3f26,Ce0.16Zr0.84O2,,500.0,3.0,0.16,0.0,,47.0,,,10.1016/j.apcatb.2009.07.015,False,013045ba2d4d89cf4d7acdb3c57d6d79ecc9665207a1a2b9294bb3bd0c6400c2,,,,0.0,0.84,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fb5,,0.0,500.0,5.0,,,Degussa,Printex-U,,0.02,0.08,1:4,0.1,0.3,10,25.0,500,,6a7d9f9b7bffe6ebe23a3f27,10.1016/j.apcatb.2009.07.015,True,True,364.23945154548846,,0.01800604229607238,,,,,,,,,,,,,,500.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,19.639879154078553,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),0.3601208459214476,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,637.3894515454884,298.15,10,20.0,0.0223074863924333,1.115374319621665e-05,,1.115374319621665e-05,500.0,0.0,500.0,reported_inlet,0.0,1.115374319621665e-05,0.0,1.115374319621665e-05,6a7d9f9b7bffe6ebe23a3f27,ZrO2,,500.0,3.0,0.0,0.0,,65.0,,,10.1016/j.apcatb.2009.07.015,False,6e8a303cfb0ae5925eb508544e98e5af92b5ee23a403d92ba731f694dc34cdbb,,,,0.0,1.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fb5,,0.0,500.0,5.0,,,Degussa,Printex-U,,0.02,0.08,1:4,0.1,0.3,10,25.0,500,,6a7d9f9b7bffe6ebe23a3f27,10.1016/j.apcatb.2009.07.015,True,True,406.3349929844711,,0.027701999100083512,,,,,,,,,,,,,,500.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,19.44596001799833,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),0.5540399820016703,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,679.4849929844711,298.15,10,20.0,0.0223074863924333,1.115374319621665e-05,,1.115374319621665e-05,500.0,0.0,500.0,reported_inlet,0.0,1.115374319621665e-05,0.0,1.115374319621665e-05,6a7d9f9b7bffe6ebe23a3f27,ZrO2,,500.0,3.0,0.0,0.0,,65.0,,,10.1016/j.apcatb.2009.07.015,False,6e8a303cfb0ae5925eb508544e98e5af92b5ee23a403d92ba731f694dc34cdbb,,,,0.0,1.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fb5,,0.0,500.0,5.0,,,Degussa,Printex-U,,0.02,0.08,1:4,0.1,0.3,10,25.0,500,,6a7d9f9b7bffe6ebe23a3f27,10.1016/j.apcatb.2009.07.015,True,True,438.5791925925487,,0.041918107604293875,,,,,,,,,,,,,,500.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,19.161637847914122,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),0.8383621520858775,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,711.7291925925487,298.15,10,20.0,0.0223074863924333,1.115374319621665e-05,,1.115374319621665e-05,500.0,0.0,500.0,reported_inlet,0.0,1.115374319621665e-05,0.0,1.115374319621665e-05,6a7d9f9b7bffe6ebe23a3f27,ZrO2,,500.0,3.0,0.0,0.0,,65.0,,,10.1016/j.apcatb.2009.07.015,False,6e8a303cfb0ae5925eb508544e98e5af92b5ee23a403d92ba731f694dc34cdbb,,,,0.0,1.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fb5,,0.0,500.0,5.0,,,Degussa,Printex-U,,0.02,0.08,1:4,0.1,0.3,10,25.0,500,,6a7d9f9b7bffe6ebe23a3f27,10.1016/j.apcatb.2009.07.015,True,True,470.3118802209448,,0.06485826316127782,,,,,,,,,,,,,,500.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,18.70283473677444,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),1.2971652632255566,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,743.4618802209447,298.15,10,20.0,0.0223074863924333,1.115374319621665e-05,,1.115374319621665e-05,500.0,0.0,500.0,reported_inlet,0.0,1.115374319621665e-05,0.0,1.115374319621665e-05,6a7d9f9b7bffe6ebe23a3f27,ZrO2,,500.0,3.0,0.0,0.0,,65.0,,,10.1016/j.apcatb.2009.07.015,False,6e8a303cfb0ae5925eb508544e98e5af92b5ee23a403d92ba731f694dc34cdbb,,,,0.0,1.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fb5,,0.0,500.0,5.0,,,Degussa,Printex-U,,0.02,0.08,1:4,0.1,0.3,10,25.0,500,,6a7d9f9b7bffe6ebe23a3f27,10.1016/j.apcatb.2009.07.015,True,True,503.1362670281983,,0.10506910072636097,,,,,,,,,,,,,,500.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,17.89861798547278,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),2.1013820145272195,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,776.2862670281983,298.15,10,20.0,0.0223074863924333,1.115374319621665e-05,,1.115374319621665e-05,500.0,0.0,500.0,reported_inlet,0.0,1.115374319621665e-05,0.0,1.115374319621665e-05,6a7d9f9b7bffe6ebe23a3f27,ZrO2,,500.0,3.0,0.0,0.0,,65.0,,,10.1016/j.apcatb.2009.07.015,False,6e8a303cfb0ae5925eb508544e98e5af92b5ee23a403d92ba731f694dc34cdbb,,,,0.0,1.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fb5,,0.0,500.0,5.0,,,Degussa,Printex-U,,0.02,0.08,1:4,0.1,0.3,10,25.0,500,,6a7d9f9b7bffe6ebe23a3f27,10.1016/j.apcatb.2009.07.015,True,True,530.5992504928631,,0.16950825994729063,,,,,,,,,,,,,,500.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,16.609834801054188,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),3.3901651989458124,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,803.7492504928631,298.15,10,20.0,0.0223074863924333,1.115374319621665e-05,,1.115374319621665e-05,500.0,0.0,500.0,reported_inlet,0.0,1.115374319621665e-05,0.0,1.115374319621665e-05,6a7d9f9b7bffe6ebe23a3f27,ZrO2,,500.0,3.0,0.0,0.0,,65.0,,,10.1016/j.apcatb.2009.07.015,False,6e8a303cfb0ae5925eb508544e98e5af92b5ee23a403d92ba731f694dc34cdbb,,,,0.0,1.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fb5,,0.0,500.0,5.0,,,Degussa,Printex-U,,0.02,0.08,1:4,0.1,0.3,10,25.0,500,,6a7d9f9b7bffe6ebe23a3f27,10.1016/j.apcatb.2009.07.015,True,True,553.4633623624276,,0.26524908401362735,,,,,,,,,,,,,,500.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,14.695018319727453,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),5.3049816802725465,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,826.6133623624276,298.15,10,20.0,0.0223074863924333,1.115374319621665e-05,,1.115374319621665e-05,500.0,0.0,500.0,reported_inlet,0.0,1.115374319621665e-05,0.0,1.115374319621665e-05,6a7d9f9b7bffe6ebe23a3f27,ZrO2,,500.0,3.0,0.0,0.0,,65.0,,,10.1016/j.apcatb.2009.07.015,False,6e8a303cfb0ae5925eb508544e98e5af92b5ee23a403d92ba731f694dc34cdbb,,,,0.0,1.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fb5,,0.0,500.0,5.0,,,Degussa,Printex-U,,0.02,0.08,1:4,0.1,0.3,10,25.0,500,,6a7d9f9b7bffe6ebe23a3f27,10.1016/j.apcatb.2009.07.015,True,True,567.8969990113136,,0.37009963360545095,,,,,,,,,,,,,,500.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,12.598007327890981,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),7.401992672109019,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,841.0469990113136,298.15,10,20.0,0.0223074863924333,1.115374319621665e-05,,1.115374319621665e-05,500.0,0.0,500.0,reported_inlet,0.0,1.115374319621665e-05,0.0,1.115374319621665e-05,6a7d9f9b7bffe6ebe23a3f27,ZrO2,,500.0,3.0,0.0,0.0,,65.0,,,10.1016/j.apcatb.2009.07.015,False,6e8a303cfb0ae5925eb508544e98e5af92b5ee23a403d92ba731f694dc34cdbb,,,,0.0,1.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fb5,,0.0,500.0,5.0,,,Degussa,Printex-U,,0.02,0.08,1:4,0.1,0.3,10,25.0,500,,6a7d9f9b7bffe6ebe23a3f27,10.1016/j.apcatb.2009.07.015,True,True,580.2017038558768,,0.48173041074757345,,,,,,,,,,,,,,500.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,10.36539178504853,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),9.634608214951468,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,853.3517038558767,298.15,10,20.0,0.0223074863924333,1.115374319621665e-05,,1.115374319621665e-05,500.0,0.0,500.0,reported_inlet,0.0,1.115374319621665e-05,0.0,1.115374319621665e-05,6a7d9f9b7bffe6ebe23a3f27,ZrO2,,500.0,3.0,0.0,0.0,,65.0,,,10.1016/j.apcatb.2009.07.015,False,6e8a303cfb0ae5925eb508544e98e5af92b5ee23a403d92ba731f694dc34cdbb,,,,0.0,1.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fb5,,0.0,500.0,5.0,,,Degussa,Printex-U,,0.02,0.08,1:4,0.1,0.3,10,25.0,500,,6a7d9f9b7bffe6ebe23a3f27,10.1016/j.apcatb.2009.07.015,True,True,591.7817667292243,,0.5807340746930642,,,,,,,,,,,,,,500.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,8.385318506138717,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),11.614681493861283,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,864.9317667292243,298.15,10,20.0,0.0223074863924333,1.115374319621665e-05,,1.115374319621665e-05,500.0,0.0,500.0,reported_inlet,0.0,1.115374319621665e-05,0.0,1.115374319621665e-05,6a7d9f9b7bffe6ebe23a3f27,ZrO2,,500.0,3.0,0.0,0.0,,65.0,,,10.1016/j.apcatb.2009.07.015,False,6e8a303cfb0ae5925eb508544e98e5af92b5ee23a403d92ba731f694dc34cdbb,,,,0.0,1.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fb5,,0.0,500.0,5.0,,,Degussa,Printex-U,,0.02,0.08,1:4,0.1,0.3,10,25.0,500,,6a7d9f9b7bffe6ebe23a3f27,10.1016/j.apcatb.2009.07.015,True,True,602.0854177643848,,0.6649508259947291,,,,,,,,,,,,,,500.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,6.7009834801054176,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),13.29901651989458,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,875.2354177643848,298.15,10,20.0,0.0223074863924333,1.115374319621665e-05,,1.115374319621665e-05,500.0,0.0,500.0,reported_inlet,0.0,1.115374319621665e-05,0.0,1.115374319621665e-05,6a7d9f9b7bffe6ebe23a3f27,ZrO2,,500.0,3.0,0.0,0.0,,65.0,,,10.1016/j.apcatb.2009.07.015,False,6e8a303cfb0ae5925eb508544e98e5af92b5ee23a403d92ba731f694dc34cdbb,,,,0.0,1.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fb5,,0.0,500.0,5.0,,,Degussa,Printex-U,,0.02,0.08,1:4,0.1,0.3,10,25.0,500,,6a7d9f9b7bffe6ebe23a3f27,10.1016/j.apcatb.2009.07.015,True,True,612.3535471342896,,0.740235263868355,,,,,,,,,,,,,,500.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,5.1952947226329,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),14.8047052773671,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,885.5035471342895,298.15,10,20.0,0.0223074863924333,1.115374319621665e-05,,1.115374319621665e-05,500.0,0.0,500.0,reported_inlet,0.0,1.115374319621665e-05,0.0,1.115374319621665e-05,6a7d9f9b7bffe6ebe23a3f27,ZrO2,,500.0,3.0,0.0,0.0,,65.0,,,10.1016/j.apcatb.2009.07.015,False,6e8a303cfb0ae5925eb508544e98e5af92b5ee23a403d92ba731f694dc34cdbb,,,,0.0,1.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a3fb5,,0.0,500.0,5.0,,,Degussa,Printex-U,,0.02,0.08,1:4,0.1,0.3,10,25.0,500,,6a7d9f9b7bffe6ebe23a3f27,10.1016/j.apcatb.2009.07.015,True,True,627.4099969806584,,0.8332840521951533,,,,,,,,,,,,,,500.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),,,,,,,,,,,,3.3343189560969333,mass_soot * 1000 * (1 - soot_oxidation_conversion/100),16.665681043903067,mass_soot * 1000 * soot_oxidation_conversion/100,,,,,,0.05,,,900.5599969806584,298.15,10,20.0,0.0223074863924333,1.115374319621665e-05,,1.115374319621665e-05,500.0,0.0,500.0,reported_inlet,0.0,1.115374319621665e-05,0.0,1.115374319621665e-05,6a7d9f9b7bffe6ebe23a3f27,ZrO2,,500.0,3.0,0.0,0.0,,65.0,,,10.1016/j.apcatb.2009.07.015,False,6e8a303cfb0ae5925eb508544e98e5af92b5ee23a403d92ba731f694dc34cdbb,,,,0.0,1.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
